Datetime,MC_PM25
2024-10-11 10:07:26,4
2024-10-11 10:07:31,4
2024-10-11 10:07:47,4
2024-10-11 10:07:51,4
2024-10-11 10:07:58,4
2024-10-11 10:08:02,4
2024-10-11 10:08:13,4
2024-10-11 10:08:09,4
2024-10-11 10:08:20,4
2024-10-11 10:08:25,4
2024-10-11 10:08:31,4
2024-10-11 10:08:35,4
2024-10-11 10:08:42,4
2024-10-11 10:08:57,3
2024-10-11 10:09:04,3
2024-10-11 10:09:09,3
2024-10-11 10:09:16,3
2024-10-11 10:09:21,3
2024-10-11 10:09:35,3
2024-10-11 10:09:40,3
2024-10-11 10:09:54,3
2024-10-11 10:10:05,3
2024-10-11 10:10:11,3
2024-10-11 10:10:15,3
2024-10-11 10:10:30,3
2024-10-11 10:10:36,3
2024-10-11 10:10:43,3
2024-10-11 10:10:47,3
2024-10-11 10:10:53,3
2024-10-11 10:11:08,3
2024-10-11 10:11:19,3
2024-10-11 10:11:16,3
2024-10-11 10:11:34,3
2024-10-11 10:11:36,3
2024-10-11 10:11:50,3
2024-10-11 10:12:05,3
2024-10-11 10:12:12,3
2024-10-11 10:12:15,3
2024-10-11 10:12:22,3
2024-10-11 10:12:26,3
2024-10-11 10:12:32,3
2024-10-11 10:12:45,3
2024-10-11 10:12:59,3
2024-10-11 10:13:03,3
2024-10-11 10:13:10,3
2024-10-11 10:13:14,3
2024-10-11 10:13:20,3
2024-10-11 10:13:22,3
2024-10-11 10:13:39,3
2024-10-11 10:13:43,3
2024-10-11 10:13:50,3
2024-10-11 10:13:54,3
2024-10-11 10:14:00,3
2024-10-11 10:14:04,3
2024-10-11 10:14:20,3
2024-10-11 10:14:24,3
2024-10-11 10:14:30,3
2024-10-11 10:14:35,3
2024-10-11 10:14:40,3
2024-10-11 10:14:44,3
2024-10-11 10:14:50,3
2024-10-11 10:14:57,3
2024-10-11 10:15:01,3
2024-10-11 10:15:03,3
2024-10-11 10:15:16,3
2024-10-11 10:15:31,3
2024-10-11 10:15:36,3
2024-10-11 10:15:40,3
2024-10-11 10:15:51,3
2024-10-11 10:15:47,3
2024-10-11 10:16:05,3
2024-10-11 10:16:15,3
2024-10-11 10:16:31,3
2024-10-11 10:16:35,3
2024-10-11 10:16:40,3
2024-10-11 10:16:43,3
2024-10-11 10:16:50,3
2024-10-11 10:16:53,3
2024-10-11 10:16:58,4
2024-10-11 10:17:13,4
2024-10-11 10:17:20,4
2024-10-11 10:17:23,4
2024-10-11 10:17:30,4
2024-10-11 10:17:34,4
2024-10-11 10:17:40,4
2024-10-11 10:17:50,4
2024-10-11 10:17:55,4
2024-10-11 10:18:03,4
2024-10-11 10:18:08,4
2024-10-11 10:18:17,4
2024-10-11 10:18:15,4
2024-10-11 10:18:23,4
2024-10-11 10:18:26,4
2024-10-11 10:18:43,4
2024-10-11 10:18:48,4
2024-10-11 10:18:54,4
2024-10-11 10:18:58,4
2024-10-11 10:19:10,4
2024-10-11 10:19:15,4
2024-10-11 10:19:30,4
2024-10-11 10:19:34,4
2024-10-11 10:19:47,4
2024-10-11 10:19:50,4
2024-10-11 10:19:56,4
2024-10-11 10:20:01,4
2024-10-11 10:20:07,4
2024-10-11 10:20:09,4
2024-10-11 10:20:25,4
2024-10-11 10:20:31,4
2024-10-11 10:20:35,4
2024-10-11 10:20:38,4
2024-10-11 10:20:54,4
2024-10-11 10:20:58,4
2024-10-11 10:21:17,4
2024-10-11 10:21:24,4
2024-10-11 10:21:28,4
2024-10-11 10:21:43,4
2024-10-11 10:21:47,4
2024-10-11 10:21:52,4
2024-10-11 10:21:58,4
2024-10-11 10:22:13,4
2024-10-11 10:22:17,4
2024-10-11 10:22:32,4
2024-10-11 10:22:35,4
2024-10-11 10:22:50,4
2024-10-11 10:22:55,4
2024-10-11 10:23:00,4
2024-10-11 10:23:15,4
2024-10-11 10:23:31,4
2024-10-11 10:23:36,4
2024-10-11 10:23:42,4
2024-10-11 10:23:46,4
2024-10-11 10:23:53,3
2024-10-11 10:24:08,4
2024-10-11 10:24:14,4
2024-10-11 10:24:19,4
2024-10-11 10:24:25,4
2024-10-11 10:24:29,4
2024-10-11 10:24:36,4
2024-10-11 10:24:39,4
2024-10-11 10:24:45,4
2024-10-11 10:24:49,4
2024-10-11 10:24:55,4
2024-10-11 10:25:00,4
2024-10-11 10:25:10,4
2024-10-11 10:25:06,4
2024-10-11 10:25:16,4
2024-10-11 10:25:18,4
2024-10-11 10:25:26,4
2024-10-11 10:25:31,4
2024-10-11 10:25:37,4
2024-10-11 10:25:39,4
2024-10-11 10:25:46,4
2024-10-11 10:26:13,4
2024-10-11 10:26:34,4
2024-10-11 10:26:29,4
2024-10-11 10:26:49,4
2024-10-11 10:26:54,4
2024-10-11 10:27:00,4
2024-10-11 10:27:14,4
2024-10-11 10:27:20,4
2024-10-11 10:27:24,4
2024-10-11 10:27:30,4
2024-10-11 10:27:33,4
2024-10-11 10:27:40,4
2024-10-11 10:27:44,4
2024-10-11 10:27:50,4
2024-10-11 10:27:55,4
2024-10-11 10:28:01,4
2024-10-11 10:28:04,4
2024-10-11 10:28:10,4
2024-10-11 10:28:15,4
2024-10-11 10:28:21,4
2024-10-11 10:28:25,4
2024-10-11 10:28:42,4
2024-10-11 10:28:45,4
2024-10-11 10:28:51,4
2024-10-11 10:28:55,4
2024-10-11 10:29:01,4
2024-10-11 10:29:05,4
2024-10-11 10:29:09,4
2024-10-11 10:29:21,4
2024-10-11 10:29:28,4
2024-10-11 10:29:32,4
2024-10-11 10:29:38,4
2024-10-11 10:29:55,4
2024-10-11 10:30:01,4
2024-10-11 10:30:05,4
2024-10-11 10:30:21,4
2024-10-11 10:30:25,4
2024-10-11 10:30:29,4
2024-10-11 10:30:34,3
2024-10-11 10:30:41,3
2024-10-11 10:30:45,3
2024-10-11 10:30:49,3
2024-10-11 10:31:04,3
2024-10-11 10:31:11,3
2024-10-11 10:31:14,3
2024-10-11 10:31:23,3
2024-10-11 10:31:19,3
2024-10-11 10:31:29,3
2024-10-11 10:31:33,3
2024-10-11 10:31:39,3
2024-10-11 10:31:43,3
2024-10-11 10:31:49,3
2024-10-11 10:32:02,3
2024-10-11 10:32:08,3
2024-10-11 10:32:22,3
2024-10-11 10:32:26,3
2024-10-11 10:32:39,3
2024-10-11 10:32:46,3
2024-10-11 10:33:01,3
2024-10-11 10:33:14,3
2024-10-11 10:33:18,3
2024-10-11 10:33:24,3
2024-10-11 10:33:39,3
2024-10-11 10:33:45,3
2024-10-11 10:33:49,3
2024-10-11 10:33:56,3
2024-10-11 10:34:00,3
2024-10-11 10:34:07,3
2024-10-11 10:34:12,3
2024-10-11 10:34:18,3
2024-10-11 10:34:23,3
2024-10-11 10:34:29,3
2024-10-11 10:34:33,3
2024-10-11 10:34:40,3
2024-10-11 10:34:45,3
2024-10-11 10:34:51,3
2024-10-11 10:34:55,3
2024-10-11 10:35:02,3
2024-10-11 10:35:06,3
2024-10-11 10:35:13,3
2024-10-11 10:35:27,3
2024-10-11 10:35:34,3
2024-10-11 10:35:39,3
2024-10-11 10:35:46,3
2024-10-11 10:35:50,3
2024-10-11 10:35:54,3
2024-10-11 10:36:00,3
2024-10-11 10:36:04,3
2024-10-11 10:36:21,3
2024-10-11 10:36:33,3
2024-10-11 10:36:48,3
2024-10-11 10:36:55,3
2024-10-11 10:36:59,3
2024-10-11 10:37:05,3
2024-10-11 10:37:10,3
2024-10-11 10:37:16,3
2024-10-11 10:37:20,3
2024-10-11 10:37:25,3
2024-10-11 10:37:41,5
2024-10-11 10:37:45,4
2024-10-11 10:37:49,4
2024-10-11 10:38:03,4
2024-10-11 10:38:21,3
2024-10-11 10:38:38,4
2024-10-11 10:38:40,4
2024-10-11 10:38:55,4
2024-10-11 10:39:00,4
2024-10-11 10:39:06,4
2024-10-11 10:39:10,4
2024-10-11 10:39:16,4
2024-10-11 10:39:20,4
2024-10-11 10:39:26,4
2024-10-11 10:39:30,4
2024-10-11 10:39:36,4
2024-10-11 10:39:41,4
2024-10-11 10:39:55,4
2024-10-11 10:39:59,4
2024-10-11 10:40:05,4
2024-10-11 10:40:09,4
2024-10-11 10:40:15,4
2024-10-11 10:40:17,4
2024-10-11 10:40:38,4
2024-10-11 10:40:34,4
2024-10-11 10:40:45,4
2024-10-11 10:40:49,4
2024-10-11 10:40:54,4
2024-10-11 10:40:58,4
2024-10-11 10:41:05,4
2024-10-11 10:41:09,4
2024-10-11 10:41:13,4
2024-10-11 10:41:30,4
2024-10-11 10:41:36,4
2024-10-11 10:41:40,4
2024-10-11 10:41:47,4
2024-10-11 10:41:49,4
2024-10-11 10:42:06,4
2024-10-11 10:42:11,4
2024-10-11 10:42:17,4
2024-10-11 10:42:19,4
2024-10-11 10:42:25,4
2024-10-11 10:42:40,4
2024-10-11 10:42:44,4
2024-10-11 10:42:49,4
2024-10-11 10:43:17,4
2024-10-11 10:43:24,4
2024-10-11 10:43:28,4
2024-10-11 10:43:35,4
2024-10-11 10:43:38,4
2024-10-11 10:43:43,4
2024-10-11 10:43:48,4
2024-10-11 10:44:00,4
2024-10-11 10:44:04,4
2024-10-11 10:44:17,4
2024-10-11 10:44:21,4
2024-10-11 10:44:27,4
2024-10-11 10:44:29,4
2024-10-11 10:44:35,4
2024-10-11 10:44:39,4
2024-10-11 10:44:46,4
2024-10-11 10:44:49,4
2024-10-11 10:44:55,4
2024-10-11 10:45:00,4
2024-10-11 10:45:06,4
2024-10-11 10:45:10,3
2024-10-11 10:45:15,3
2024-10-11 10:45:31,3
2024-10-11 10:45:37,3
2024-10-11 10:45:41,3
2024-10-11 10:45:48,3
2024-10-11 10:45:53,3
2024-10-11 10:46:09,3
2024-10-11 10:46:12,3
2024-10-11 10:46:20,3
2024-10-11 10:46:24,3
2024-10-11 10:46:38,3
2024-10-11 10:46:43,3
2024-10-11 10:46:48,3
2024-10-11 10:46:54,3
2024-10-11 10:47:00,3
2024-10-11 10:47:04,3
2024-10-11 10:47:10,3
2024-10-11 10:47:14,3
2024-10-11 10:47:21,3
2024-10-11 10:47:36,3
2024-10-11 10:47:42,3
2024-10-11 10:47:47,3
2024-10-11 10:47:53,3
2024-10-11 10:47:57,3
2024-10-11 10:48:04,3
2024-10-11 10:48:08,3
2024-10-11 10:48:15,3
2024-10-11 10:48:20,3
2024-10-11 10:48:27,3
2024-10-11 10:48:31,3
2024-10-11 10:48:47,3
2024-10-11 10:48:52,3
2024-10-11 10:48:58,3
2024-10-11 10:49:02,3
2024-10-11 10:49:08,3
2024-10-11 10:49:12,3
2024-10-11 10:49:19,3
2024-10-11 10:49:23,3
2024-10-11 10:49:29,3
2024-10-11 10:49:34,3
2024-10-11 10:49:41,3
2024-10-11 10:49:52,3
2024-10-11 10:50:00,3
2024-10-11 10:50:02,3
2024-10-11 10:50:11,3
2024-10-11 10:50:16,3
2024-10-11 10:50:23,3
2024-10-11 10:50:23,3
2024-10-11 10:50:41,3
2024-10-11 10:50:48,3
2024-10-11 10:50:50,3
2024-10-11 10:51:08,3
2024-10-11 10:51:10,4
2024-10-11 10:51:19,4
2024-10-11 10:51:24,4
2024-10-11 10:51:30,4
2024-10-11 10:51:34,4
2024-10-11 10:51:42,3
2024-10-11 10:51:46,3
2024-10-11 10:51:52,3
2024-10-11 10:52:06,3
2024-10-11 10:52:22,3
2024-10-11 10:52:27,3
2024-10-11 10:52:34,3
2024-10-11 10:52:38,3
2024-10-11 10:52:45,3
2024-10-11 10:52:50,3
2024-10-11 10:52:57,3
2024-10-11 10:53:16,3
2024-10-11 10:53:23,3
2024-10-11 10:53:28,3
2024-10-11 10:53:34,3
2024-10-11 10:53:39,3
2024-10-11 10:53:46,3
2024-10-11 10:53:48,3
2024-10-11 10:54:05,3
2024-10-11 10:54:10,3
2024-10-11 10:54:22,3
2024-10-11 10:54:17,3
2024-10-11 10:54:38,3
2024-10-11 10:54:42,3
2024-10-11 10:54:49,3
2024-10-11 10:54:54,3
2024-10-11 10:54:59,3
2024-10-11 10:55:06,3
2024-10-11 10:55:21,3
2024-10-11 10:55:26,3
2024-10-11 10:55:32,3
2024-10-11 10:55:35,3
2024-10-11 10:55:54,3
2024-10-11 10:55:57,3
2024-10-11 10:56:05,3
2024-10-11 10:56:11,3
2024-10-11 10:56:26,3
2024-10-11 10:56:37,3
2024-10-11 10:56:54,3
2024-10-11 10:56:57,3
2024-10-11 10:57:04,3
2024-10-11 10:57:19,3
2024-10-11 10:57:26,3
2024-10-11 10:57:43,3
2024-10-11 10:57:50,3
2024-10-11 10:57:54,3
2024-10-11 10:57:59,3
2024-10-11 10:58:04,3
2024-10-11 10:58:10,3
2024-10-11 10:58:13,3
2024-10-11 10:58:19,3
2024-10-11 10:58:22,3
2024-10-11 10:58:31,3
2024-10-11 10:58:35,3
2024-10-11 10:58:46,4
2024-10-11 10:58:42,3
2024-10-11 10:59:02,4
2024-10-11 10:59:08,4
2024-10-11 10:59:23,4
2024-10-11 10:59:28,4
2024-10-11 10:59:45,4
2024-10-11 10:59:56,4
2024-10-11 11:00:14,4
2024-10-11 11:00:19,4
2024-10-11 11:00:23,4
2024-10-11 11:00:38,4
2024-10-11 11:00:44,4
2024-10-11 11:00:59,4
2024-10-11 11:01:17,4
2024-10-11 11:01:22,4
2024-10-11 11:01:28,4
2024-10-11 11:01:34,4
2024-10-11 11:01:40,4
2024-10-11 11:01:46,4
2024-10-11 11:02:03,4
2024-10-11 11:02:08,4
2024-10-11 11:02:22,4
2024-10-11 11:02:28,4
2024-10-11 11:02:35,4
2024-10-11 11:02:38,4
2024-10-11 11:02:45,4
2024-10-11 11:02:50,4
2024-10-11 11:02:57,4
2024-10-11 11:03:02,4
2024-10-11 11:03:29,4
2024-10-11 11:04:06,4
2024-10-11 11:04:11,4
2024-10-11 11:04:19,4
2024-10-11 11:04:27,4
2024-10-11 11:03:59,4
2024-10-11 11:04:30,4
2024-10-11 11:04:38,4
2024-10-11 11:04:42,4
2024-10-11 11:04:49,4
2024-10-11 11:04:52,4
2024-10-11 11:05:10,4
2024-10-11 11:05:15,4
2024-10-11 11:05:21,4
2024-10-11 11:05:25,4
2024-10-11 11:05:31,4
2024-10-11 11:05:38,4
2024-10-11 11:05:45,4
2024-10-11 11:05:48,4
2024-10-11 11:06:06,4
2024-10-11 11:06:08,4
2024-10-11 11:06:26,4
2024-10-11 11:06:39,4
2024-10-11 11:06:46,4
2024-10-11 11:06:48,4
2024-10-11 11:06:53,4
2024-10-11 11:06:59,4
2024-10-11 11:07:05,4
2024-10-11 11:07:10,4
2024-10-11 11:07:17,4
2024-10-11 11:07:22,3
2024-10-11 11:07:29,3
2024-10-11 11:07:33,3
2024-10-11 11:07:39,4
2024-10-11 11:07:44,4
2024-10-11 11:07:49,4
2024-10-11 11:08:04,4
2024-10-11 11:08:09,4
2024-10-11 11:08:26,4
2024-10-11 11:08:31,4
2024-10-11 11:08:46,4
2024-10-11 11:09:06,4
2024-10-11 11:09:10,4
2024-10-11 11:09:18,4
2024-10-11 11:09:22,4
2024-10-11 11:09:29,4
2024-10-11 11:09:33,4
2024-10-11 11:09:48,4
2024-10-11 11:09:52,4
2024-10-11 11:10:05,4
2024-10-11 11:10:10,4
2024-10-11 11:10:16,4
2024-10-11 11:10:22,4
2024-10-11 11:10:28,4
2024-10-11 11:10:33,4
2024-10-11 11:10:39,4
2024-10-11 11:10:44,4
2024-10-11 11:10:50,4
2024-10-11 11:10:54,4
2024-10-11 11:11:10,4
2024-10-11 11:11:18,4
2024-10-11 11:11:27,4
2024-10-11 11:11:36,4
2024-10-11 11:11:53,4
2024-10-11 11:12:13,4
2024-10-11 11:12:22,4
2024-10-11 11:12:31,4
2024-10-11 11:12:39,4
2024-10-11 11:12:48,4
2024-10-11 11:12:57,4
2024-10-11 11:13:06,4
2024-10-11 11:13:25,4
2024-10-11 11:13:23,4
2024-10-11 11:13:41,4
2024-10-11 11:14:03,4
2024-10-11 11:14:09,4
2024-10-11 11:14:13,3
2024-10-11 11:14:19,4
2024-10-11 11:14:29,3
2024-10-11 11:14:37,4
2024-10-11 11:14:42,4
2024-10-11 11:14:47,4
2024-10-11 11:14:57,4
2024-10-11 11:15:05,4
2024-10-11 11:15:13,4
2024-10-11 11:15:22,4
2024-10-11 11:15:30,4
2024-10-11 11:15:37,4
2024-10-11 11:15:40,4
2024-10-11 11:15:47,4
2024-10-11 11:15:54,4
2024-10-11 11:16:27,4
2024-10-11 11:16:49,4
2024-10-11 11:17:09,4
2024-10-11 11:17:15,4
2024-10-11 11:17:19,4
2024-10-11 11:17:25,4
2024-10-11 11:17:34,4
2024-10-11 11:17:38,4
2024-10-11 11:17:43,4
2024-10-11 11:17:58,4
2024-10-11 11:18:04,4
2024-10-11 11:18:22,4
2024-10-11 11:18:26,4
2024-10-11 11:18:32,4
2024-10-11 11:18:42,4
2024-10-11 11:18:48,4
2024-10-11 11:19:04,4
2024-10-11 11:19:08,4
2024-10-11 11:19:12,4
2024-10-11 11:19:19,4
2024-10-11 11:19:34,4
2024-10-11 11:19:48,4
2024-10-11 11:19:55,4
2024-10-11 11:20:08,4
2024-10-11 11:20:12,4
2024-10-11 11:20:24,3
2024-10-11 11:20:31,3
2024-10-11 11:20:54,3
2024-10-11 11:20:59,3
2024-10-11 11:21:06,3
2024-10-11 11:21:17,3
2024-10-11 11:21:26,3
2024-10-11 11:21:33,3
2024-10-11 11:21:37,3
2024-10-11 11:21:57,3
2024-10-11 11:22:18,3
2024-10-11 11:22:23,3
2024-10-11 11:22:39,3
2024-10-11 11:22:43,3
2024-10-11 11:22:48,3
2024-10-11 11:22:52,3
2024-10-11 11:22:56,3
2024-10-11 11:23:01,3
2024-10-11 11:23:12,3
2024-10-11 11:23:17,3
2024-10-11 11:23:45,3
2024-10-11 11:24:01,3
2024-10-11 11:24:23,3
2024-10-11 11:24:08,3
2024-10-11 11:24:29,3
2024-10-11 11:24:36,3
2024-10-11 11:24:58,3
2024-10-11 11:25:03,3
2024-10-11 11:25:18,3
2024-10-11 11:25:32,3
2024-10-11 11:25:49,3
2024-10-11 11:25:56,3
2024-10-11 11:26:02,3
2024-10-11 11:26:06,3
2024-10-11 11:26:11,3
2024-10-11 11:26:18,3
2024-10-11 11:26:26,3
2024-10-11 11:26:35,3
2024-10-11 11:26:42,3
2024-10-11 11:26:59,3
2024-10-11 11:27:09,4
2024-10-11 11:27:17,3
2024-10-11 11:27:28,3
2024-10-11 11:27:35,3
2024-10-11 11:27:39,3
2024-10-11 11:27:46,3
2024-10-11 11:27:53,3
2024-10-11 11:27:57,3
2024-10-11 11:28:04,3
2024-10-11 11:28:13,3
2024-10-11 11:28:19,3
2024-10-11 11:28:24,3
2024-10-11 11:28:28,3
2024-10-11 11:28:32,3
2024-10-11 11:28:36,3
2024-10-11 11:28:41,3
2024-10-11 11:28:47,3
2024-10-11 11:29:03,3
2024-10-11 11:29:22,3
2024-10-11 11:29:26,3
2024-10-11 11:29:44,3
2024-10-11 11:29:52,3
2024-10-11 11:30:00,3
2024-10-11 11:30:16,3
2024-10-11 11:30:30,3
2024-10-11 11:30:39,3
2024-10-11 11:30:44,3
2024-10-11 11:30:50,3
2024-10-11 11:30:57,3
2024-10-11 11:31:01,3
2024-10-11 11:31:08,3
2024-10-11 11:31:15,3
2024-10-11 11:31:35,3
2024-10-11 11:31:43,3
2024-10-11 11:31:52,3
2024-10-11 11:32:09,3
2024-10-11 11:32:28,3
2024-10-11 11:32:34,3
2024-10-11 11:32:43,3
2024-10-11 11:32:47,3
2024-10-11 11:32:54,3
2024-10-11 11:33:01,3
2024-10-11 11:33:06,3
2024-10-11 11:33:10,3
2024-10-11 11:33:15,3
2024-10-11 11:33:33,3
2024-10-11 11:33:39,3
2024-10-11 11:33:56,3
2024-10-11 11:34:13,3
2024-10-11 11:34:19,3
2024-10-11 11:34:24,3
2024-10-11 11:34:28,3
2024-10-11 11:34:35,3
2024-10-11 11:34:40,3
2024-10-11 11:34:44,3
2024-10-11 11:35:02,3
2024-10-11 11:35:17,3
2024-10-11 11:35:22,3
2024-10-11 11:35:26,3
2024-10-11 11:35:30,3
2024-10-11 11:35:37,3
2024-10-11 11:35:41,3
2024-10-11 11:35:48,3
2024-10-11 11:35:52,3
2024-10-11 11:35:59,3
2024-10-11 11:36:03,3
2024-10-11 11:36:09,3
2024-10-11 11:36:13,3
2024-10-11 11:36:21,3
2024-10-11 11:36:25,3
2024-10-11 11:36:30,3
2024-10-11 11:36:34,3
2024-10-11 11:36:38,3
2024-10-11 11:36:43,3
2024-10-11 11:36:53,3
2024-10-11 11:36:57,3
2024-10-11 11:37:04,3
2024-10-11 11:37:06,3
2024-10-11 11:37:15,3
2024-10-11 11:37:20,3
2024-10-11 11:37:24,3
2024-10-11 11:37:29,3
2024-10-11 11:37:35,3
2024-10-11 11:37:40,3
2024-10-11 11:37:45,3
2024-10-11 11:37:51,3
2024-10-11 11:37:58,3
2024-10-11 11:38:02,3
2024-10-11 11:38:09,3
2024-10-11 11:38:13,3
2024-10-11 11:38:18,3
2024-10-11 11:38:25,3
2024-10-11 11:38:29,3
2024-10-11 11:38:36,4
2024-10-11 11:38:54,4
2024-10-11 11:38:59,4
2024-10-11 11:39:03,4
2024-10-11 11:39:18,4
2024-10-11 11:39:24,4
2024-10-11 11:39:32,4
2024-10-11 11:39:45,4
2024-10-11 11:39:48,4
2024-10-11 11:40:04,4
2024-10-11 11:40:14,4
2024-10-11 11:40:18,4
2024-10-11 11:40:23,4
2024-10-11 11:40:30,4
2024-10-11 11:40:34,4
2024-10-11 11:40:41,4
2024-10-11 11:40:45,4
2024-10-11 11:40:52,4
2024-10-11 11:40:56,4
2024-10-11 11:41:00,4
2024-10-11 11:41:06,4
2024-10-11 11:41:12,4
2024-10-11 11:41:15,4
2024-10-11 11:41:21,4
2024-10-11 11:41:25,4
2024-10-11 11:41:29,4
2024-10-11 11:41:33,4
2024-10-11 11:41:38,4
2024-10-11 11:41:42,4
2024-10-11 11:41:46,4
2024-10-11 11:42:02,4
2024-10-11 11:42:08,4
2024-10-11 11:42:12,4
2024-10-11 11:42:19,4
2024-10-11 11:42:24,4
2024-10-11 11:42:34,4
2024-10-11 11:42:30,4
2024-10-11 11:42:37,4
2024-10-11 11:42:42,4
2024-10-11 11:42:49,4
2024-10-11 11:43:06,4
2024-10-11 11:43:11,4
2024-10-11 11:43:28,4
2024-10-11 11:43:30,4
2024-10-11 11:43:48,4
2024-10-11 11:43:53,4
2024-10-11 11:44:08,4
2024-10-11 11:44:12,4
2024-10-11 11:44:27,4
2024-10-11 11:44:31,4
2024-10-11 11:44:37,4
2024-10-11 11:44:42,4
2024-10-11 11:44:46,4
2024-10-11 11:44:58,4
2024-10-11 11:45:05,4
2024-10-11 11:45:10,4
2024-10-11 11:45:15,4
2024-10-11 11:45:20,4
2024-10-11 11:45:27,4
2024-10-11 11:45:31,4
2024-10-11 11:45:38,4
2024-10-11 11:45:40,3
2024-10-11 11:45:59,3
2024-10-11 11:46:01,3
2024-10-11 11:46:19,4
2024-10-11 11:46:23,4
2024-10-11 11:46:28,4
2024-10-11 11:46:32,4
2024-10-11 11:46:47,4
2024-10-11 11:46:52,4
2024-10-11 11:47:09,4
2024-10-11 11:47:13,4
2024-10-11 11:47:18,4
2024-10-11 11:47:31,4
2024-10-11 11:47:35,4
2024-10-11 11:47:38,4
2024-10-11 11:47:47,4
2024-10-11 11:47:49,4
2024-10-11 11:47:56,4
2024-10-11 11:48:00,4
2024-10-11 11:48:04,4
2024-10-11 11:48:07,4
2024-10-11 11:48:15,4
2024-10-11 11:48:32,4
2024-10-11 11:48:38,4
2024-10-11 11:48:41,4
2024-10-11 11:48:44,4
2024-10-11 11:49:00,4
2024-10-11 11:49:06,4
2024-10-11 11:49:08,4
2024-10-11 11:49:12,4
2024-10-11 11:49:37,4
2024-10-11 11:49:49,4
2024-10-11 11:49:52,4
2024-10-11 11:49:55,4
2024-10-11 11:50:06,4
2024-10-11 11:50:15,4
2024-10-11 11:50:13,4
2024-10-11 11:50:18,4
2024-10-11 11:50:23,4
2024-10-11 11:50:27,4
2024-10-11 11:50:25,4
2024-10-11 11:50:30,4
2024-10-11 11:50:29,4
2024-10-11 11:50:36,4
2024-10-11 11:50:41,4
2024-10-11 11:50:57,4
2024-10-11 11:51:03,4
2024-10-11 11:51:08,4
2024-10-11 11:51:14,4
2024-10-11 11:51:18,4
2024-10-11 11:51:37,4
2024-10-11 11:51:43,4
2024-10-11 11:51:58,4
2024-10-11 11:52:05,4
2024-10-11 11:52:11,4
2024-10-11 11:52:12,4
2024-10-11 11:52:17,4
2024-10-11 11:52:24,4
2024-10-11 11:52:28,4
2024-10-11 11:52:35,4
2024-10-11 11:52:39,4
2024-10-11 11:52:46,4
2024-10-11 11:52:50,4
2024-10-11 11:53:10,4
2024-10-11 11:53:05,4
2024-10-11 11:53:35,4
2024-10-11 11:53:37,4
2024-10-11 11:53:55,4
2024-10-11 11:54:00,4
2024-10-11 11:54:16,4
2024-10-11 11:54:20,4
2024-10-11 11:54:28,4
2024-10-11 11:54:32,4
2024-10-11 11:54:39,4
2024-10-11 11:54:44,4
2024-10-11 11:55:03,3
2024-10-11 11:55:07,3
2024-10-11 11:55:14,3
2024-10-11 11:55:16,3
2024-10-11 11:55:24,3
2024-10-11 11:55:35,3
2024-10-11 11:55:43,3
2024-10-11 11:55:45,3
2024-10-11 11:56:00,3
2024-10-11 11:56:05,3
2024-10-11 11:56:12,3
2024-10-11 11:56:16,3
2024-10-11 11:56:22,3
2024-10-11 11:56:28,3
2024-10-11 11:56:34,3
2024-10-11 11:56:36,3
2024-10-11 11:57:02,3
2024-10-11 11:57:06,3
2024-10-11 11:57:12,3
2024-10-11 11:57:15,3
2024-10-11 11:57:30,3
2024-10-11 11:57:44,3
2024-10-11 11:58:01,3
2024-10-11 11:58:08,3
2024-10-11 11:58:12,3
2024-10-11 11:58:17,3
2024-10-11 11:58:33,3
2024-10-11 11:58:39,3
2024-10-11 11:58:44,3
2024-10-11 11:58:49,3
2024-10-11 11:58:53,3
2024-10-11 11:58:58,3
2024-10-11 11:59:13,3
2024-10-11 11:59:19,3
2024-10-11 11:59:22,3
2024-10-11 11:59:39,3
2024-10-11 11:59:43,3
2024-10-11 11:59:54,3
2024-10-11 12:00:00,3
2024-10-11 12:00:13,3
2024-10-11 12:00:28,3
2024-10-11 12:00:32,3
2024-10-11 12:00:39,3
2024-10-11 12:00:43,3
2024-10-11 12:00:50,3
2024-10-11 12:00:54,3
2024-10-11 12:01:00,3
2024-10-11 12:01:04,3
2024-10-11 12:01:10,3
2024-10-11 12:01:17,3
2024-10-11 12:01:32,3
2024-10-11 12:01:41,3
2024-10-11 12:01:47,3
2024-10-11 12:01:52,3
2024-10-11 12:01:58,3
2024-10-11 12:02:03,3
2024-10-11 12:02:09,4
2024-10-11 12:02:13,4
2024-10-11 12:02:21,4
2024-10-11 12:02:25,4
2024-10-11 12:02:31,4
2024-10-11 12:02:36,4
2024-10-11 12:02:43,3
2024-10-11 12:02:47,3
2024-10-11 12:02:55,3
2024-10-11 12:03:01,3
2024-10-11 12:03:05,3
2024-10-11 12:03:16,3
2024-10-11 12:03:12,3
2024-10-11 12:03:31,3
2024-10-11 12:03:33,3
2024-10-11 12:03:52,3
2024-10-11 12:03:55,3
2024-10-11 12:04:01,3
2024-10-11 12:04:06,3
2024-10-11 12:04:12,3
2024-10-11 12:04:17,3
2024-10-11 12:04:32,3
2024-10-11 12:04:36,3
2024-10-11 12:04:54,3
2024-10-11 12:04:58,3
2024-10-11 12:05:04,3
2024-10-11 12:05:16,3
2024-10-11 12:05:23,3
2024-10-11 12:05:28,3
2024-10-11 12:05:34,3
2024-10-11 12:05:45,3
2024-10-11 12:05:52,3
2024-10-11 12:05:56,3
